Date,Close,High,Low,Open,Volume,target_3d,target_7d,target_15d,target_30d,OBV,FWMA,TEMA,HLC3,BB_upper,BB_middle,BB_lower,cambio_close,cambio_close_lag_1d,cambio_close_lag_3d,cambio_close_lag_6d,cambio_close_lag_10d,soja_chicago_close,soja_chicago_close_lag_1d,soja_chicago_close_lag_3d,soja_chicago_close_lag_6d,soja_chicago_close_lag_10d
2021-08-30,,12,,6436290740967,,,13,,0687012654859,,,12,,6164970634794,,,12,,9511280694629,,176200,1,0,0,1,-7559100,,12,,8024052596721,,,12,,8654963748098,,,12,,7762758010207,,,13,,5600663529771,,,12,,9230913639069,,,12,,2861163748367,,,5,,2028,,,5,,2516,,,5,,2458,,,5,,4141,,,5,,2475,,,13,,0475,,,13,,5925,,,13,,46,,,12,,9375,,,13,,76,
2021-08-31,,12,,4446592330933,,,12,,7612016413956,,,12,,4356149424961,,,12,,7612016413956,,319700,0,1,1,1,-7878800,,12,,6654964547612,,,12,,7114702328378,,,12,,5471586056617,,,13,,5699681826398,,,12,,8982200622559,,,12,,2264719418719,,,5,,1829,,,5,,2028,,,5,,211,,,5,,379,,,5,,2597,,,12,,9875,,,13,,0475,,,13,,675,,,12,,94,,,13,,69,
2021-09-01,,12,,580322265625,,,12,,7069397678262,,,12,,3994407357027,,,12,,5712779735011,,312000,1,1,1,1,-7566800,,12,,6328980202124,,,12,,6444998696357,,,12,,5622342563846,,,13,,565466778923,,,12,,9018378257751,,,12,,2382088726273,,,5,,1493,,,5,,1829,,,5,,2516,,,5,,3799,,,5,,2943,,,12,,7775,,,12,,9875,,,13,,5925,,,13,,37,,,13,,5825,
2021-09-02,,12,,6526727676392,,,12,,6978933582066,,,12,,2185571682186,,,12,,6164964676874,,325500,1,1,1,1,-7241300,,12,,6399695723342,,,12,,621795533419,,,12,,5230410980214,,,13,,5213857208038,,,12,,9226392745972,,,12,,3238928283905,,,5,,1846,,,5,,1493,,,5,,2028,,,5,,2458,,,5,,3786,,,12,,7925,,,12,,7775,,,13,,0475,,,13,,46,,,13,,23,
2021-09-03,,12,,2999544143677,,,12,,6617174243445,,,12,,2276018123723,,,12,,3994390264836,,443100,1,1,1,1,-7684400,,12,,5097201668467,,,12,,484234119011,,,12,,3964245503615,,,13,,5547638319439,,,12,,906359910965,,,12,,2579559899861,,,5,,1818,,,5,,1846,,,5,,1829,,,5,,211,,,5,,4141,,,12,,83,,,12,,7925,,,12,,9875,,,13,,675,,,12,,9375,
2021-09-06,,12,,6798057556152,,,12,,8064223753504,,,12,,2999541713878,,,12,,3903944908399,,138000,0,0,1,1,-7546400,,12,,574909093172,,,12,,516707111639,,,12,,5953941007845,,,13,,5328668433801,,,12,,8846541404724,,,12,,2364414375648,,,5,,1898,,,5,,1818,,,5,,1493,,,5,,2516,,,5,,379,,,,,,,,,,
2021-09-08,,12,,7159833908081,,,12,,7431154032409,,,12,,2185585628139,,,12,,5712773119738,,308500,0,0,1,1,-7237900,,12,,6286420764111,,,12,,5571779723709,,,12,,5592191189543,,,13,,518214121785,,,12,,8692792892456,,,12,,2203444567062,,,5,,1696,,,5,,1693,,,5,,1818,,,5,,1829,,,5,,2458,,,12,,7075,,,12,,6875,,,12,,7925,,,13,,0475,,,13,,37,
2021-09-09,,12,,4356145858765,,,12,,6345846607536,,,12,,2095125024969,,,12,,5803197812376,,433800,1,1,1,1,-7671700,,12,,5546194660736,,,12,,4925365261745,,,12,,4265705830423,,,13,,5167647323015,,,12,,8421470165253,,,12,,167529300749,,,5,,3206,,,5,,1696,,,5,,1898,,,5,,1493,,,5,,211,,,12,,5875,,,12,,7075,,,12,,83,,,12,,9875,,,13,,46,
2021-09-10,,12,,661717414856,,,12,,6978937158265,,,12,,4265710272917,,,12,,5622328028146,,206600,0,0,0,1,-7465100,,12,,5953086133419,,,12,,525630541925,,,12,,5953940526581,,,13,,4748085197908,,,12,,8159192085266,,,12,,1570298972624,,,5,,1965,,,5,,3206,,,5,,1693,,,5,,1846,,,5,,2516,,,12,,7525,,,12,,5875,,,12,,6875,,,12,,7775,,,13,,675,
2021-09-13,,12,,6436290740967,,,12,,9330403498884,,,12,,4537041372646,,,12,,6617176561823,,414600,1,1,1,1,-7879700,,12,,6135617859707,,,12,,5468163361342,,,12,,6767911870832,,,13,,2951846572424,,,12,,7652722835541,,,12,,2353599098658,,,5,,247,,,5,,1965,,,5,,1696,,,5,,1818,,,5,,2028,,,12,,725,,,12,,7525,,,12,,7075,,,12,,7925,,,13,,5925,
2021-09-14,,12,,7792911529541,,,12,,9239963629999,,,12,,5260570353739,,,12,,5712767666299,,276400,0,1,0,1,-7603300,,12,,6767880727988,,,12,,6122359600771,,,12,,7431148504426,,,13,,2922449096585,,,12,,7630113124847,,,12,,233777715311,,,5,,2132,,,5,,247,,,5,,3206,,,5,,1898,,,5,,1829,,,12,,765,,,12,,725,,,12,,5875,,,12,,83,,,13,,0475,
2021-09-15,,12,,661717414856,,,12,,9330401033908,,,12,,6526731239856,,,12,,7792906086381,,285700,0,1,0,0,-7889000,,12,,6708808902795,,,12,,6218707353385,,,12,,7491435474108,,,13,,2875800218826,,,12,,7716031551361,,,12,,2556262883897,,,5,,2389,,,5,,2132,,,5,,1965,,,5,,1693,,,5,,1493,,,12,,945,,,12,,765,,,12,,7525,,,12,,6875,,,12,,9875,
2021-09-16,,12,,661717414856,,,12,,7883348995085,,,12,,571276231174,,,12,,661717414856,,195200,0,1,0,0,-7889000,,12,,667349421712,,,12,,6301422893175,,,12,,6737761818461,,,13,,2350996115198,,,12,,7476364135742,,,12,,2601732156287,,,5,,2217,,,5,,2389,,,5,,247,,,5,,1696,,,5,,1846,,,12,,96,,,12,,945,,,12,,725,,,12,,7075,,,12,,7775,
2021-09-17,,12,,4356145858765,,,12,,6707609595939,,,12,,3451734075202,,,12,,661716669256,,155100,1,1,1,1,-8044100,,12,,5786510423037,,,12,,558281083728,,,12,,4838496509969,,,13,,165247351609,,,12,,7091989517212,,,12,,2531505518334,,,5,,2568,,,5,,2217,,,5,,2132,,,5,,3206,,,5,,1818,,,12,,84,,,12,,96,,,12,,765,,,12,,5875,,,12,,7925,
2021-09-20,,12,,5260562896729,,,12,,7159820821791,,,12,,0738521039448,,,12,,2999541968088,,508900,1,1,1,1,-7535200,,12,,5584808527577,,,12,,5369564199516,,,12,,4386301585989,,,13,,0735042514973,,,12,,675283575058,,,12,,2770628986187,,,5,,2897,,,5,,2568,,,5,,2389,,,5,,1965,,,5,,1898,,,12,,625,,,12,,84,,,12,,945,,,12,,7525,,,12,,83,
2021-09-21,,12,,5712766647339,,,12,,7521590383361,,,12,,3813508624604,,,12,,5351003625157,,207700,1,1,1,1,-7327500,,12,,5633973804497,,,12,,5381504347982,,,12,,5682621885101,,,12,,996513428624,,,12,,649055814743,,,12,,3015982008621,,,5,,3232,,,5,,2897,,,5,,2217,,,5,,247,,,5,,1693,,,12,,74,,,12,,625,,,12,,96,,,12,,725,,,12,,6875,
2021-09-22,,12,,9059066772461,,,13,,1591407562551,,,12,,6526717357261,,,12,,7702449166081,,379500,1,0,1,0,-6948000,,12,,6944353217769,,,12,,6572358341684,,,12,,9059063897424,,,12,,9723799448063,,,12,,6440815448761,,,12,,3157831449459,,,5,,2689,,,5,,3232,,,5,,2568,,,5,,2132,,,5,,1696,,,12,,8275,,,12,,74,,,12,,84,,,12,,765,,,12,,7075,
2021-09-23,,13,,4756832122803,,,13,,4756832122803,,,12,,8154655728078,,,12,,8425975800778,,362600,0,0,0,0,-6585400,,12,,9930546772166,,,12,,9462023175769,,,13,,2556106657895,,,13,,1535970500765,,,12,,6712136745453,,,12,,188830299014,,,5,,2877,,,5,,2689,,,5,,2897,,,5,,2389,,,5,,3206,,,12,,8425,,,12,,8275,,,12,,625,,,12,,945,,,12,,5875,
2021-09-24,,13,,1591424942017,,,13,,5661261048448,,,13,,0958333192049,,,13,,4756849191414,,357400,0,0,1,0,-6942800,,13,,0568682784725,,,13,,05129790116,,,13,,2737006394171,,,13,,2157807774881,,,12,,6888496875763,,,12,,1619185976645,,,5,,3019,,,5,,2877,,,5,,3232,,,5,,2217,,,5,,1965,,,12,,85,,,12,,8425,,,12,,74,,,12,,96,,,12,,7525,
2021-09-27,,12,,9782600402832,,,13,,2857581517597,,,12,,9782600402832,,,13,,1591415360079,,197000,0,0,1,1,-7139800,,13,,0270393421877,,,13,,0638173281612,,,13,,0807594107754,,,13,,2342599618888,,,12,,6956326961517,,,12,,1570054304146,,,5,,337,,,5,,3019,,,5,,2689,,,5,,2568,,,5,,247,,,12,,875,,,12,,85,,,12,,8275,,,12,,84,,,12,,725,
2021-09-28,,13,,0415687561035,,,13,,2043625386035,,,12,,8245109544443,,,12,,9511275741566,,268000,0,0,0,1,-6871800,,13,,0325979422362,,,13,,091704167064,,,13,,0234807497171,,,13,,2750626444229,,,12,,7155296802521,,,12,,1559967160812,,,5,,3904,,,5,,337,,,5,,2877,,,5,,2897,,,5,,2132,,,12,,77,,,12,,875,,,12,,8425,,,12,,625,,,12,,765,
2021-09-29,,12,,9963483810425,,,13,,1410535845527,,,12,,6798059639917,,,13,,1048772836751,,177400,0,0,0,0,-7049200,,13,,0190502209306,,,13,,0933163509791,,,12,,9390693098623,,,13,,3008136800824,,,12,,7431141376495,,,12,,1854145952166,,,5,,4276,,,5,,3904,,,5,,3019,,,5,,3232,,,5,,2389,,,12,,8375,,,12,,77,,,12,,85,,,12,,74,,,12,,945,
2021-09-30,,12,,706937789917,,,13,,0415687838138,,,12,,5712760167084,,,13,,0415687838138,,250900,0,0,0,1,-7300100,,12,,8998078071563,,,12,,9900877126829,,,12,,7732608634797,,,13,,3022164309973,,,12,,7494449138641,,,12,,1966733967309,,,5,,4143,,,5,,4276,,,5,,337,,,5,,2689,,,5,,2217,,,12,,56,,,12,,8375,,,12,,875,,,12,,8275,,,12,,96,
2021-10-01,,12,,661717414856,,,12,,8425989197088,,,12,,4356153181621,,,12,,8425989197088,,221000,0,1,1,1,-7521100,,12,,8089359227349,,,12,,8941247776397,,,12,,6466438842423,,,13,,3023500189462,,,12,,749897146225,,,12,,1974442735037,,,5,,4417,,,5,,4143,,,5,,3904,,,5,,2877,,,5,,2568,,,12,,465,,,12,,56,,,12,,77,,,12,,8425,,,12,,84,
2021-10-04,,12,,9330406188965,,,12,,9330406188965,,,12,,4537043963025,,,12,,6617179195468,,203800,0,1,1,1,-7317300,,12,,8563488695249,,,12,,9152918002746,,,12,,7732618780318,,,13,,2967464632224,,,12,,7815514564514,,,12,,2663564496805,,,5,,3679,,,5,,4417,,,5,,4276,,,5,,3019,,,5,,2897,,,12,,3575,,,12,,465,,,12,,8375,,,12,,85,,,12,,625,
2021-10-05,,12,,4446592330933,,,13,,1139212120868,,,12,,4446592330933,,,12,,9330397126981,,195200,1,1,1,1,-7512500,,12,,69904954535,,,12,,7597388568303,,,12,,6677465594244,,,13,,3051056460118,,,12,,7697941303253,,,12,,2344826146389,,,5,,4532,,,5,,3679,,,5,,4143,,,5,,337,,,5,,3232,,,12,,505,,,12,,3575,,,12,,56,,,12,,875,,,12,,74,
2021-10-06,,12,,426570892334,,,12,,6978935779221,,,12,,2095130888679,,,12,,4537037646505,,411400,1,1,1,1,-7923900,,12,,5948222868341,,,12,,6363775993263,,,12,,4446591863747,,,13,,3119810312452,,,12,,7553235054016,,,12,,198665979558,,,5,,4755,,,5,,4532,,,5,,4417,,,5,,3904,,,5,,2689,,,12,,42,,,12,,505,,,12,,465,,,12,,77,,,12,,8275,
2021-10-07,,12,,3723068237305,,,12,,5893646263371,,,12,,3180419418233,,,12,,5079677347318,,129800,1,1,1,1,-8053700,,12,,5098116393022,,,12,,5259634325781,,,12,,4265711306303,,,13,,3171282975413,,,12,,7521581172943,,,12,,1871879370474,,,5,,4919,,,5,,4755,,,5,,3679,,,5,,4276,,,5,,2877,,,12,,4725,,,12,,42,,,12,,3575,,,12,,8375,,,12,,8425,
2021-10-08,,12,,4537029266357,,,12,,6436278450052,,,12,,426570056145,,,12,,4898792247791,,97400,1,1,1,1,-7956300,,12,,4883753039532,,,12,,4736920224677,,,12,,5079669425953,,,13,,321211069431,,,12,,7417573928833,,,12,,1623037163356,,,5,,517,,,5,,4919,,,5,,4532,,,5,,4143,,,5,,3019,,,12,,43,,,12,,4725,,,12,,505,,,12,,56,,,12,,85,
2021-10-11,,12,,661717414856,,,12,,8154669096087,,,12,,4989236292328,,,12,,4989236292328,,146700,1,1,1,1,-7809600,,12,,5546008326703,,,12,,5099117689802,,,12,,6587026512325,,,13,,3215267695827,,,12,,7426618099213,,,12,,1637968502598,,,5,,5069,,,5,,517,,,5,,4755,,,5,,4417,,,5,,337,,,12,,2825,,,12,,43,,,12,,42,,,12,,465,,,12,,875,
2021-10-13,,13,,1320104598999,,,13,,1410538884451,,,12,,6526733840487,,,12,,6526733840487,,165700,1,0,0,1,-7643900,,12,,775401540025,,,12,,7039886988544,,,12,,9752459107979,,,13,,3647866266277,,,12,,7602977752686,,,12,,1558089239094,,,5,,5315,,,5,,536,,,5,,517,,,5,,4532,,,5,,4276,,,11,,9525,,,11,,9825,,,12,,43,,,12,,505,,,12,,8375,
2021-10-14,,13,,032525062561,,,13,,1320105397633,,,12,,905908437047,,,13,,122966248652,,91700,1,1,0,1,-7735600,,12,,8734005324497,,,12,,8163876564902,,,13,,0234813464571,,,13,,3932607547473,,,12,,7788381576538,,,12,,1644155605603,,,5,,5125,,,5,,5315,,,5,,5069,,,5,,4755,,,5,,4143,,,12,,0625,,,11,,9525,,,12,,2825,,,12,,42,,,12,,56,
2021-10-15,,13,,204363822937,,,13,,204363822937,,,12,,933041113217,,,13,,0234814414496,,243600,0,1,0,1,-7492000,,12,,9997796751181,,,12,,9605357749593,,,13,,113922919697,,,13,,4460080467499,,,12,,8059704780579,,,12,,1659329093658,,,5,,5122,,,5,,5125,,,5,,536,,,5,,4919,,,5,,4417,,,12,,1775,,,12,,0625,,,11,,9825,,,12,,4725,,,12,,465,
2021-10-18,,13,,285758972168,,,13,,3490681464643,,,13,,0234805715435,,,13,,1953186499764,,252900,0,0,0,0,-7239100,,13,,1091522183912,,,13,,0957067740444,,,13,,2194358967252,,,13,,4978052301131,,,12,,8484776973724,,,12,,1991501646318,,,5,,4584,,,5,,5122,,,5,,5315,,,5,,517,,,5,,3679,,,12,,215,,,12,,1775,,,11,,9525,,,12,,43,,,12,,3575,
2021-10-19,,13,,1862735748291,,,13,,4214199510633,,,13,,0325240874845,,,13,,2224498740566,,239000,0,0,1,0,-7478100,,13,,1386597596608,,,13,,1597373769999,,,13,,2134058711256,,,13,,5289257457703,,,12,,8814885616302,,,12,,2340513774902,,,5,,5113,,,5,,4584,,,5,,5125,,,5,,5069,,,5,,4532,,,12,,28,,,12,,215,,,12,,0625,,,12,,2825,,,12,,505,
2021-10-20,,12,,8878192901611,,,13,,3219348943507,,,12,,8064223987478,,,13,,122965673686,,123000,1,0,1,0,-7601100,,13,,042797919461,,,13,,1001279402412,,,13,,0053921944199,,,13,,5280845646841,,,12,,8973156929016,,,12,,2665468211191,,,5,,5833,,,5,,5113,,,5,,5122,,,5,,536,,,5,,4755,,,12,,455,,,12,,28,,,12,,1775,,,11,,9825,,,12,,42,
2021-10-21,,12,,9330406188965,,,12,,9330406188965,,,12,,4627478250223,,,12,,7521591068337,,188600,1,0,1,0,-7412500,,13,,0008615683349,,,13,,0678795941724,,,12,,7762763542718,,,13,,5296357567466,,,12,,8986723899841,,,12,,2677090232216,,,5,,5963,,,5,,5833,,,5,,4584,,,5,,5315,,,5,,4919,,,12,,24,,,12,,455,,,12,,215,,,11,,9525,,,12,,4725,
2021-10-22,,12,,4808368682861,,,12,,9059090842109,,,12,,1552492720412,,,12,,8425999057682,,746400,1,1,1,1,-8158900,,12,,8023048491797,,,12,,8832673629607,,,12,,5139984081794,,,13,,4442104985494,,,12,,8489300727844,,,12,,2536496470194,,,5,,6578,,,5,,5963,,,5,,5113,,,5,,5125,,,5,,517,,,12,,205,,,12,,24,,,12,,28,,,12,,0625,,,12,,43,
2021-10-25,,13,,5661249160767,,,13,,5661249160767,,,12,,5260556841819,,,12,,58031970084,,306400,0,0,0,0,-7852500,,13,,0941732157075,,,13,,1221565924063,,,13,,2194351721117,,,13,,5330894382335,,,12,,8692791938782,,,12,,2054689495228,,,5,,6492,,,5,,6578,,,5,,5833,,,5,,5122,,,5,,5069,,,12,,3725,,,12,,205,,,12,,455,,,12,,1775,,,12,,2825,
2021-10-26,,13,,3852434158325,,,13,,3852434158325,,,12,,9330392522065,,,13,,3761991255574,,299700,0,0,1,0,-8152200,,13,,2057380492499,,,13,,2369706023785,,,13,,2345086946238,,,13,,5913735064497,,,12,,8896283626556,,,12,,1878832188616,,,5,,5544,,,5,,6492,,,5,,5963,,,5,,4584,,,5,,536,,,12,,38,,,12,,3725,,,12,,24,,,12,,215,,,11,,9825,
2021-10-27,,13,,1591424942017,,,13,,3762003048765,,,12,,9330403924543,,,13,,3400240030974,,200500,0,0,1,1,-8352700,,13,,1881821692353,,,13,,2412158370189,,,13,,1561277305108,,,13,,6045435310257,,,12,,8955070495605,,,12,,1864705680954,,,5,,5648,,,5,,5544,,,5,,6578,,,5,,5113,,,5,,5315,,,12,,3925,,,12,,38,,,12,,205,,,12,,28,,,11,,9525,
2021-10-28,,12,,661717414856,,,13,,1681864909551,,,12,,661717414856,,,13,,1139216082437,,327500,1,1,1,1,-8680200,,12,,9872494053405,,,13,,0673950528259,,,12,,8305404402223,,,13,,5935622124955,,,12,,8787755012512,,,12,,163988790007,,,5,,535,,,5,,5648,,,5,,6492,,,5,,5833,,,5,,5125,,,12,,3375,,,12,,3925,,,12,,3725,,,12,,455,,,12,,0625,
2021-10-29,,12,,4808368682861,,,12,,80642360202,,,12,,4808368682861,,,12,,6617183870272,,487000,1,1,1,1,-9167200,,12,,7937834896374,,,12,,8714592732919,,,12,,5893657795307,,,13,,6006166784603,,,12,,8674704551697,,,12,,134324231879,,,5,,6449,,,5,,535,,,5,,5544,,,5,,5963,,,5,,5122,,,12,,3575,,,12,,3375,,,12,,38,,,12,,24,,,12,,1775,
2021-11-01,,12,,5712766647339,,,12,,7250261647891,,,12,,4084837360074,,,12,,5622332360626,,1203000,0,1,1,1,-7964200,,12,,7089102253711,,,12,,7556339525065,,,12,,5682621885101,,,13,,6025256153531,,,12,,8629484176636,,,12,,1233712199741,,,5,,6337,,,5,,6449,,,5,,5648,,,5,,6578,,,5,,4584,,,12,,3675,,,12,,3575,,,12,,3925,,,12,,205,,,12,,215,
2021-11-03,,13,,1139211654663,,,13,,1229654560313,,,12,,4898797791662,,,12,,5622323786645,,122200,0,0,1,1,-7842000,,12,,8635399249698,,,12,,8593797251855,,,12,,9089221335546,,,13,,6195593142046,,,12,,8719924449921,,,12,,1244255757795,,,5,,6786,,,5,,6789,,,5,,6449,,,5,,5544,,,5,,5833,,,12,,315,,,12,,44,,,12,,3575,,,12,,38,,,12,,455,
2021-11-04,,12,,8606872558594,,,13,,1953182490748,,,12,,8154666648819,,,13,,1139213578176,,207100,1,1,1,1,-8049100,,12,,8624483895834,,,12,,8501976898302,,,12,,9571573899387,,,13,,6129440104797,,,12,,8927938461304,,,12,,1726436817811,,,5,,5524,,,5,,6786,,,5,,6337,,,5,,5648,,,5,,5963,,,12,,0925,,,12,,315,,,12,,3675,,,12,,3925,,,12,,24,
2021-11-05,,12,,5260562896729,,,13,,0234802039649,,,12,,1190718325087,,,12,,9059078746853,,524200,1,1,1,1,-8573300,,12,,7336573794212,,,12,,7272589973634,,,12,,5562027753822,,,13,,6056284883001,,,12,,8977681159973,,,12,,1899077436945,,,5,,6017,,,5,,5524,,,5,,6789,,,5,,535,,,5,,6578,,,11,,9225,,,12,,0925,,,12,,44,,,12,,3375,,,12,,205,
2021-11-08,,12,,7612028121948,,,12,,7973791153916,,,12,,4265717919968,,,12,,4898809694745,,325500,1,1,1,1,-8247800,,12,,744068325654,,,12,,7183787794073,,,12,,6617179065277,,,13,,5845001911641,,,12,,9172129154205,,,12,,249925639677,,,5,,5411,,,5,,6017,,,5,,6786,,,5,,6449,,,5,,6492,,,11,,78,,,11,,9225,,,12,,315,,,12,,3575,,,12,,3725,
2021-11-09,,13,,1591424942017,,,13,,1591424942017,,,12,,625541396076,,,12,,76120231212,,186700,0,1,0,1,-8061100,,12,,9024132695691,,,12,,8525266468063,,,12,,9812754614931,,,13,,590549339804,,,12,,9524848937988,,,12,,3144204477937,,,5,,5431,,,5,,5411,,,5,,5524,,,5,,6337,,,5,,5544,,,11,,995,,,11,,78,,,12,,0925,,,12,,3675,,,12,,38,
2021-11-10,,13,,3581123352051,,,13,,3581123352051,,,12,,9601721605721,,,13,,1591422478886,,280400,0,1,0,1,-7780700,,13,,0768467378906,,,13,,0238777779677,,,13,,2254656103274,,,13,,6344992704495,,,12,,9873046398163,,,12,,3401100091831,,,5,,4791,,,5,,5431,,,5,,6017,,,5,,6789,,,5,,5648,,,12,,035,,,11,,995,,,11,,9225,,,12,,44,,,12,,3925,
2021-11-11,,13,,312891960144,,,13,,3581125528862,,,13,,1953187640188,,,13,,3581125528862,,402700,0,1,0,1,-8183400,,13,,1668656941118,,,13,,1363497508577,,,13,,288774425683,,,13,,6569737219332,,,12,,9963487148285,,,12,,3357237077238,,,5,,4899,,,5,,4791,,,5,,5411,,,5,,6786,,,5,,535,,,12,,1225,,,12,,035,,,11,,78,,,12,,315,,,12,,3375,
2021-11-12,,12,,9782600402832,,,13,,3581116125605,,,12,,9782600402832,,,13,,2586261430287,,224700,1,1,0,1,-8408100,,13,,0953107499206,,,13,,1022340147444,,,13,,1048772310423,,,13,,6540805907132,,,12,,9936354637146,,,12,,333190336716,,,5,,398,,,5,,4899,,,5,,5431,,,5,,5524,,,5,,6449,,,12,,34,,,12,,1225,,,11,,995,,,12,,0925,,,12,,3575,
2021-11-16,,13,,285758972168,,,13,,2948032631404,,,12,,761202170919,,,12,,9963485611371,,272300,1,1,0,1,-8135800,,13,,1678925914648,,,13,,1819258344077,,,13,,1139214687425,,,13,,664589623963,,,12,,9977052211761,,,12,,3308208183893,,,5,,4563,,,5,,4576,,,5,,4899,,,5,,5411,,,5,,6789,,,12,,5125,,,12,,5725,,,12,,1225,,,11,,78,,,12,,44,
2021-11-17,,13,,1591424942017,,,13,,6746550101822,,,12,,8968640906751,,,13,,5661261048448,,502700,1,1,1,1,-8638500,,13,,1644806010728,,,13,,1954956625874,,,13,,2435538650197,,,13,,649085864135,,,12,,9913743972778,,,12,,3336629304206,,,5,,5022,,,5,,4563,,,5,,398,,,5,,5431,,,5,,6786,,,12,,77,,,12,,5125,,,12,,34,,,11,,995,,,12,,315,
2021-11-18,,13,,4666404724121,,,13,,611345668588,,,13,,1139209098501,,,13,,1591414992828,,373100,1,1,0,1,-8265400,,13,,2798979296887,,,13,,3106463602579,,,13,,3973023502834,,,13,,6919152756422,,,13,,005392742157,,,12,,3188702086718,,,5,,5287,,,5,,5022,,,5,,4576,,,5,,4791,,,5,,5524,,,12,,6525,,,12,,77,,,12,,5725,,,12,,035,,,12,,0925,
2021-11-19,,13,,4937725067139,,,13,,6384777031648,,,13,,204362113812,,,13,,4575962076011,,191600,1,1,0,0,-8073800,,13,,3619090209868,,,13,,4037807602256,,,13,,4455374412302,,,13,,753152297876,,,13,,0356904029846,,,12,,3182285080932,,,5,,5564,,,5,,5287,,,5,,4563,,,5,,4899,,,5,,6017,,,12,,6325,,,12,,6525,,,12,,5125,,,12,,1225,,,11,,9225,
2021-11-22,,14,,1811227798462,,,14,,2534753766812,,,13,,4937722474022,,,13,,4937722474022,,737800,0,0,0,0,-7336000,,13,,6754156832279,,,13,,7100300713909,,,13,,9761234679765,,,13,,9769290093388,,,13,,0980945110321,,,12,,2192600127255,,,5,,6116,,,5,,5564,,,5,,5022,,,5,,398,,,5,,5411,,,12,,7425,,,12,,6325,,,12,,77,,,12,,34,,,11,,78,
2021-11-23,,13,,9731101989746,,,14,,5609762013654,,,13,,8193606954656,,,14,,2353886115763,,709500,0,0,0,0,-8045500,,13,,7898063234093,,,13,,8621298469458,,,14,,1178156986019,,,14,,0836896413746,,,13,,1727081775665,,,12,,2617267137585,,,5,,5856,,,5,,6116,,,5,,5287,,,5,,4576,,,5,,5431,,,12,,73,,,12,,7425,,,12,,6525,,,12,,5725,,,11,,995,
2021-11-24,,13,,5842142105103,,,14,,0816381268981,,,13,,5842142105103,,,14,,0092855258776,,158400,1,0,1,0,-8203900,,13,,7114457716565,,,13,,8335132469397,,,13,,7500221826395,,,14,,0862731203516,,,13,,1736126422882,,,12,,2609521642248,,,5,,5704,,,5,,5856,,,5,,5564,,,5,,4563,,,5,,4791,,,12,,665,,,12,,73,,,12,,6325,,,12,,5125,,,12,,035,
2021-11-25,,14,,0092859268188,,,14,,0092859268188,,,13,,520905424698,,,13,,7922281175454,,147900,0,0,0,0,-8056000,,13,,8255791538386,,,13,,9532640149682,,,13,,8464924261119,,,14,,1878925615608,,,13,,2048147678375,,,12,,2217369741143,,,5,,6052,,,5,,5704,,,5,,6116,,,5,,5022,,,5,,4899,,,,,,,,,,
2021-11-26,,13,,8374481201172,,,13,,8374481201172,,,13,,1591418481753,,,13,,8374481201172,,367100,0,0,1,0,-8423100,,13,,8306147612133,,,13,,9762220423384,,,13,,6113460294699,,,14,,2611866709038,,,13,,2387300491333,,,12,,2162734273628,,,5,,5651,,,5,,6052,,,5,,5856,,,5,,5287,,,5,,398,,,12,,5275,,,12,,665,,,12,,7425,,,12,,77,,,12,,1225,
2021-11-29,,13,,8374481201172,,,14,,1811234014024,,,13,,493772838832,,,13,,9278884388695,,323000,0,0,1,0,-8423100,,13,,8337425247409,,,13,,9863547591614,,,13,,8374481201172,,,14,,3154749068814,,,13,,2975165843964,,,12,,2795582619114,,,5,,6078,,,5,,5651,,,5,,5704,,,5,,5564,,,5,,4576,,,12,,415,,,12,,5275,,,12,,73,,,12,,6525,,,12,,34,
2021-11-30,,13,,5118608474731,,,13,,7560515246166,,,12,,9963483457406,,,13,,7560515246166,,354800,0,0,1,0,-8777900,,13,,7109226319659,,,13,,8736513180234,,,13,,4214202392768,,,14,,294746389841,,,13,,3490677833557,,,12,,4033891768705,,,5,,6007,,,5,,6078,,,5,,6052,,,5,,6116,,,5,,4563,,,12,,1725,,,12,,415,,,12,,665,,,12,,6325,,,12,,5725,
2021-12-01,,12,,5712766647339,,,13,,7470077805929,,,12,,5712766647339,,,13,,5118613849189,,526700,1,1,1,1,-9304600,,13,,2754033380783,,,13,,4551272335479,,,12,,9631870366869,,,14,,294746389841,,,13,,3490677833557,,,12,,4033891768705,,,5,,6209,,,5,,6007,,,5,,5651,,,5,,5856,,,5,,5022,,,12,,2825,,,12,,1725,,,12,,5275,,,12,,7425,,,12,,5125,
2021-12-02,,12,,2818641662598,,,12,,9059063519411,,,12,,2095115740809,,,12,,8335528972513,,617400,1,1,1,1,-9922000,,12,,8953402308373,,,13,,0373449653646,,,12,,4657606974273,,,14,,3634729888939,,,13,,3074649333954,,,12,,2514568778968,,,5,,6916,,,5,,6209,,,5,,6078,,,5,,5704,,,5,,5287,,,12,,4425,,,12,,2825,,,12,,415,,,12,,73,,,12,,77,
2021-12-03,,12,,6526727676392,,,12,,743113948774,,,12,,2818654775063,,,12,,3813500867458,,255900,1,1,1,0,-9666100,,12,,802661365718,,,12,,8549342592142,,,12,,5592173979731,,,14,,3754602693098,,,13,,2970642089844,,,12,,218668148659,,,5,,6433,,,5,,6916,,,5,,6007,,,5,,6052,,,5,,5564,,,12,,6725,,,12,,4425,,,12,,1725,,,12,,665,,,12,,6525,
