Date,Close,High,Low,Open,Volume,agro_soja_close_lag_1d,agro_soja_close_lag_3d,agro_soja_close_lag_6d,agro_soja_close_lag_10d,agro_cambio_close_lag_1d,agro_cambio_close_lag_3d,agro_cambio_close_lag_6d,agro_cambio_close_lag_10d,target_3d,target_7d,target_15d,target_30d,Open_lag2d,Open_lag4d,Open_lag6d,High_lag2d,High_lag4d,High_lag6d,Low_lag2d,Low_lag4d,Low_lag6d,Close_lag2d,Close_lag4d,Close_lag6d
2024-07-16,15.284637451171877,15.41119825639352,15.119134931146933,15.284637451171877,201700,1078.0,1142.75,1174.25,1159.5,5.4228,5.4147,5.4713,5.655,0,0,0,0,15.313843657436314,14.904956127512662,14.74918871112391,15.42093407054302,14.973103897055337,14.856279127049042,15.002309935912203,14.73945360567155,14.651834884807313,15.099664688110352,14.817337036132812,14.827072143554688
2024-07-17,15.099664688110352,15.352786301070552,15.080193366293232,15.352786301070552,502900,1090.5,1134.5,1161.5,1165.0,5.4468,5.438,5.4704,5.6755,1,0,0,0,15.099664134980303,14.827072102314103,15.002310106804714,15.313843096460474,15.274902301767344,15.002310106804714,15.0607224212163,14.827072102314103,14.710246775327082,15.109399795532228,15.226225852966309,14.797865867614746
2024-07-18,14.86601448059082,15.09966477304822,14.768659727845035,15.09966477304822,575900,1097.25,1078.0,1141.25,1176.5,5.4243,5.4228,5.4171,5.5554,1,0,0,0,15.284637451171877,15.313843657436314,14.904956127512662,15.41119825639352,15.42093407054302,14.973103897055337,15.119134931146933,15.002309935912203,14.73945360567155,15.284637451171877,15.099664688110352,14.817337036132812
2024-07-19,14.982839584350586,15.099664730248143,14.836807455645843,15.099664730248143,468600,1098.5,1090.5,1142.75,1188.5,5.4877,5.4468,5.4147,5.4864,0,0,0,0,15.352786301070552,15.099664134980303,14.827072102314103,15.352786301070552,15.313843096460474,15.274902301767344,15.080193366293232,15.0607224212163,14.827072102314103,15.099664688110352,15.109399795532228,15.226225852966309
2024-07-22,15.19701862335205,15.3333150917406,14.982839652454844,14.992574384991094,299800,1097.25,1097.25,1134.5,1174.25,5.5432,5.4243,5.438,5.4713,0,0,0,0,15.09966477304822,15.284637451171877,15.313843657436314,15.09966477304822,15.41119825639352,15.42093407054302,14.768659727845035,15.119134931146933,15.002309935912203,14.86601448059082,15.284637451171877,15.099664688110352
2024-07-23,14.943897247314451,15.148341476240264,14.846542498895042,15.08992844149988,433600,1117.75,1098.5,1078.0,1161.5,5.5209,5.4877,5.4228,5.4704,0,0,0,0,15.099664730248143,15.352786301070552,15.099664134980303,15.099664730248143,15.352786301070552,15.313843096460474,14.836807455645843,15.080193366293232,15.0607224212163,14.982839584350586,15.099664688110352,15.109399795532228
2024-07-24,14.758923530578612,14.963367761160768,14.690775763199127,14.914690386556694,584900,1117.5,1097.25,1090.5,1141.25,5.5707,5.5432,5.4468,5.4171,0,0,0,0,14.992574384991094,15.09966477304822,15.284637451171877,15.3333150917406,15.09966477304822,15.41119825639352,14.982839652454844,14.768659727845035,15.119134931146933,15.19701862335205,14.86601448059082,15.284637451171877
2024-07-25,14.827072143554688,14.827072143554688,14.603157507427138,14.700512262187486,202900,1111.0,1117.75,1097.25,1142.75,5.5853,5.5209,5.4243,5.4147,0,0,0,0,15.08992844149988,15.099664730248143,15.352786301070552,15.148341476240264,15.099664730248143,15.352786301070552,14.846542498895042,14.836807455645843,15.080193366293232,14.943897247314451,14.982839584350586,15.099664688110352
2024-07-26,14.86601448059082,14.943897911409952,14.71024669050882,14.856278819627494,176400,1116.0,1117.5,1098.5,1134.5,5.6536,5.5707,5.4877,5.438,0,0,0,0,14.914690386556694,14.992574384991094,15.09966477304822,14.963367761160768,15.3333150917406,15.09966477304822,14.690775763199127,14.982839652454844,14.768659727845035,14.758923530578612,15.19701862335205,14.86601448059082
2024-07-29,14.622628211975098,15.031515750739992,14.60315689046816,14.9438975892899,275400,1077.5,1111.0,1097.25,1078.0,5.6431,5.5853,5.5432,5.4228,0,0,0,0,14.700512262187486,15.08992844149988,15.099664730248143,14.827072143554688,15.148341476240264,15.099664730248143,14.603157507427138,14.846542498895042,14.836807455645843,14.827072143554688,14.943897247314451,14.982839584350586
2024-07-30,14.622628211975098,14.622628211975098,14.496067407511129,14.564215175897992,232700,1054.75,1116.0,1117.75,1090.5,5.6228,5.6536,5.5209,5.4468,0,0,0,0,14.856278819627494,14.914690386556694,14.992574384991094,14.943897911409952,14.963367761160768,15.3333150917406,14.71024669050882,14.690775763199127,14.982839652454844,14.86601448059082,14.758923530578612,15.19701862335205
2024-07-31,14.59342098236084,14.788129551911425,14.564214929039176,14.632362696270958,335100,1027.25,1077.5,1117.5,1097.25,5.6145,5.6431,5.5707,5.4243,0,0,0,0,14.9438975892899,14.700512262187486,15.08992844149988,15.031515750739992,14.827072143554688,15.148341476240264,14.60315689046816,14.603157507427138,14.846542498895042,14.622628211975098,14.827072143554688,14.943897247314451
2024-08-01,14.515538215637209,14.827071941106656,14.4473904453017,14.603157308036424,594600,1028.5,1054.75,1111.0,1098.5,5.6111,5.6228,5.5853,5.4877,0,0,0,0,14.564215175897992,14.856278819627494,14.914690386556694,14.622628211975098,14.943897911409952,14.963367761160768,14.496067407511129,14.71024669050882,14.690775763199127,14.622628211975098,14.86601448059082,14.758923530578612
2024-08-02,14.505803108215332,14.73945433967839,14.466861391045452,14.642099582531802,1008700,1022.0,1027.25,1116.0,1097.25,5.6566,5.6145,5.6536,5.5432,0,0,0,0,14.632362696270958,14.9438975892899,14.700512262187486,14.788129551911425,15.031515750739992,14.827072143554688,14.564214929039176,14.60315689046816,14.603157507427138,14.59342098236084,14.622628211975098,14.827072143554688
2024-08-05,13.882735252380373,14.37924282899877,13.882735252380373,14.174798587358472,568400,1029.25,1028.5,1077.5,1117.75,5.7506,5.6111,5.6431,5.5209,1,0,0,0,14.603157308036424,14.564215175897992,14.856278819627494,14.827071941106656,14.622628211975098,14.943897911409952,14.4473904453017,14.496067407511129,14.71024669050882,14.515538215637209,14.622628211975098,14.86601448059082
2024-08-06,13.892470359802246,14.126120647094591,13.843792984505413,14.06770761104965,321400,1044.25,1022.0,1054.75,1117.5,5.7267,5.6566,5.6228,5.5707,0,0,0,0,14.642099582531802,14.632362696270958,14.9438975892899,14.73945433967839,14.788129551911425,15.031515750739992,14.466861391045452,14.564214929039176,14.60315689046816,14.505803108215332,14.59342098236084,14.622628211975098
2024-08-07,14.057971954345703,14.12612065115836,13.853527720795157,14.12612065115836,283200,1028.5,1029.25,1027.25,1111.0,5.7209,5.7506,5.6145,5.5853,0,0,0,0,14.174798587358472,14.603157308036424,14.564215175897992,14.37924282899877,14.827071941106656,14.622628211975098,13.882735252380373,14.4473904453017,14.496067407511129,13.882735252380373,14.515538215637209,14.622628211975098
2024-08-08,13.911941528320312,14.233210923366096,13.911941528320312,14.126121434498756,246500,1020.25,1044.25,1028.5,1116.0,5.6555,5.7267,5.6111,5.6536,0,0,0,0,14.06770761104965,14.642099582531802,14.632362696270958,14.126120647094591,14.73945433967839,14.788129551911425,13.843792984505413,14.466861391045452,14.564214929039176,13.892470359802246,14.505803108215332,14.59342098236084
2024-08-09,13.551730155944824,14.02876640869433,13.15257733513631,13.902205599679284,945200,1009.75,1028.5,1022.0,1077.5,5.6358,5.7209,5.6566,5.6431,0,0,0,0,14.12612065115836,14.174798587358472,14.603157308036424,14.12612065115836,14.37924282899877,14.827071941106656,13.853527720795157,13.882735252380373,14.4473904453017,14.057971954345703,13.882735252380373,14.515538215637209
2024-08-12,13.220725059509276,13.688026577956627,13.210989398439931,13.619877878914965,668600,1028.0,1020.25,1029.25,1054.75,5.5461,5.6555,5.7506,5.6228,1,0,0,0,14.126121434498756,14.06770761104965,14.642099582531802,14.233210923366096,14.126120647094591,14.73945433967839,13.911941528320312,13.843792984505413,14.466861391045452,13.911941528320312,13.892470359802246,14.505803108215332
2024-08-13,12.987074851989746,13.327814635718369,12.831307987605948,13.327814635718369,1120100,1012.0,1009.75,1044.25,1027.25,5.5063,5.6358,5.7267,5.6145,1,0,0,0,13.902205599679284,14.12612065115836,14.174798587358472,14.02876640869433,14.12612065115836,14.37924282899877,13.15257733513631,13.853527720795157,13.882735252380373,13.551730155944824,14.057971954345703,13.882735252380373
2024-08-14,13.503052711486816,13.522524033596769,12.9578686906205,13.016280800062876,684400,989.0,1028.0,1028.5,1028.5,5.4919,5.5461,5.7209,5.6111,0,0,0,0,13.619877878914965,14.126121434498756,14.06770761104965,13.688026577956627,14.233210923366096,14.126120647094591,13.210989398439931,13.911941528320312,13.843792984505413,13.220725059509276,13.911941528320312,13.892470359802246
2024-08-15,13.590672492980955,13.863264517231316,13.279138750980543,13.532259452133983,526300,979.75,1012.0,1020.25,1022.0,5.4557,5.5063,5.6555,5.6566,0,0,0,0,13.327814635718369,13.902205599679284,14.12612065115836,13.327814635718369,14.02876640869433,14.12612065115836,12.831307987605948,13.15257733513631,13.853527720795157,12.987074851989746,13.551730155944824,14.057971954345703
2024-08-16,13.337550163269045,13.668555210991256,13.191518961482766,13.59067177957941,747400,951.5,989.0,1009.75,1029.25,5.4689,5.4919,5.6358,5.7506,0,0,0,0,13.016280800062876,13.619877878914965,14.126121434498756,13.522524033596769,13.688026577956627,14.233210923366096,12.9578686906205,13.210989398439931,13.911941528320312,13.503052711486816,13.220725059509276,13.911941528320312
2024-08-19,13.405698776245115,13.522523922614807,13.074693730642462,13.347285738838403,2392700,938.75,979.75,1028.0,1044.25,5.4849,5.4557,5.5461,5.7267,0,0,0,0,13.532259452133983,13.327814635718369,13.902205599679284,13.863264517231316,13.327814635718369,14.02876640869433,13.279138750980543,12.831307987605948,13.15257733513631,13.590672492980955,12.987074851989746,13.551730155944824
2024-08-20,13.483582496643066,13.551730268044214,13.249931270443597,13.42516945798226,490400,956.25,951.5,1012.0,1028.5,5.4713,5.4689,5.5063,5.7209,0,0,0,0,13.59067177957941,13.016280800062876,13.619877878914965,13.668555210991256,13.522524033596769,13.688026577956627,13.191518961482766,12.9578686906205,13.210989398439931,13.337550163269045,13.503052711486816,13.220725059509276
2024-08-21,13.133106231689451,13.580936437031603,13.133106231689451,13.580936437031603,615600,957.25,938.75,989.0,1020.25,5.4056,5.4849,5.4919,5.6555,0,0,0,0,13.347285738838403,13.532259452133983,13.327814635718369,13.522523922614807,13.863264517231316,13.327814635718369,13.074693730642462,13.279138750980543,12.831307987605948,13.405698776245115,13.590672492980955,12.987074851989746
2024-08-22,12.422419548034668,13.13310610139436,12.422419548034668,13.13310610139436,991800,963.0,956.25,979.75,1009.75,5.4781,5.4713,5.4557,5.6358,1,1,1,0,13.42516945798226,13.59067177957941,13.016280800062876,13.551730268044214,13.668555210991256,13.522524033596769,13.249931270443597,13.191518961482766,12.9578686906205,13.483582496643066,13.337550163269045,13.503052711486816
2024-08-23,12.977338790893556,13.133105650476622,12.558714659431272,12.578185981101017,974700,941.25,957.25,951.5,1028.0,5.4825,5.4056,5.4689,5.5461,0,0,0,0,13.580936437031603,13.347285738838403,13.532259452133983,13.580936437031603,13.522523922614807,13.863264517231316,13.133106231689451,13.074693730642462,13.279138750980543,13.133106231689451,13.405698776245115,13.590672492980955
2024-08-26,13.055222511291504,13.133105942816703,12.743688785190695,12.996810401869473,736500,952.0,963.0,938.75,1012.0,5.5909,5.4781,5.4849,5.5063,0,0,0,0,13.13310610139436,13.42516945798226,13.59067177957941,13.13310610139436,13.551730268044214,13.668555210991256,12.422419548034668,13.249931270443597,13.191518961482766,12.422419548034668,13.483582496643066,13.337550163269045
2024-08-27,13.220725059509276,13.327814545940836,12.97733910343813,13.123370305703322,662000,959.75,941.25,956.25,989.0,5.4854,5.4825,5.4713,5.4919,0,0,0,0,12.578185981101017,13.580936437031603,13.347285738838403,13.133105650476622,13.580936437031603,13.522523922614807,12.558714659431272,13.133106231689451,13.074693730642462,12.977338790893556,13.133106231689451,13.405698776245115
2024-08-28,12.96760368347168,13.26940268312641,12.928661966914014,13.26940268312641,530000,967.5,952.0,957.25,979.75,5.4957,5.5909,5.4056,5.4557,0,0,0,0,12.996810401869473,13.13310610139436,13.42516945798226,13.133105942816703,13.13310610139436,13.551730268044214,12.743688785190695,12.422419548034668,13.249931270443597,13.055222511291504,12.422419548034668,13.483582496643066
2024-08-29,12.412683486938477,13.172047393234,12.276387020293138,12.967603157487853,1361900,958.5,959.75,963.0,951.5,5.5079,5.4854,5.4781,5.4689,1,0,0,0,13.123370305703322,12.578185981101017,13.580936437031603,13.327814545940836,13.133105650476622,13.580936437031603,12.97733910343813,12.558714659431272,13.133106231689451,13.220725059509276,12.977338790893556,13.133106231689451
2024-08-30,12.510038375854492,12.695011291919066,12.286122815940816,12.558714823778406,2039400,973.75,967.5,941.25,938.75,5.5622,5.4957,5.4825,5.4849,0,0,0,0,13.26940268312641,12.996810401869473,13.13310610139436,13.26940268312641,13.133105942816703,13.13310610139436,12.928661966914014,12.743688785190695,12.422419548034668,12.96760368347168,13.055222511291504,12.422419548034668
2024-09-03,12.510038375854492,12.733953007324436,12.490567053929942,12.656069576513696,674900,982.0,958.5,952.0,956.25,5.6092,5.5622,5.4854,5.4056,0,0,0,0,12.967603157487853,13.123370305703322,12.578185981101017,13.172047393234,13.327814545940836,13.133105650476622,12.276387020293138,12.97733910343813,12.558714659431272,12.412683486938477,13.220725059509276,12.977338790893556
2024-09-04,12.6560697555542,12.879984390191776,12.500302891729143,12.500302891729143,527300,997.0,973.75,959.75,957.25,5.6151,5.6277,5.4957,5.4781,0,0,0,0,12.558714823778406,13.26940268312641,12.996810401869473,12.695011291919066,13.26940268312641,13.133105942816703,12.286122815940816,12.928661966914014,12.743688785190695,12.510038375854492,12.96760368347168,13.055222511291504
2024-09-05,12.510038375854492,12.8021007771729,12.510038375854492,12.656069576513696,956300,1006.0,982.0,967.5,963.0,5.6475,5.6092,5.5079,5.4825,0,0,0,0,12.656069576513696,12.967603157487853,13.123370305703322,12.733953007324436,13.172047393234,13.327814545940836,12.490567053929942,12.276387020293138,12.97733910343813,12.510038375854492,12.412683486938477,13.220725059509276
2024-09-06,12.266653060913086,12.665805896704112,12.2374460765061,12.5100390269753,544800,1008.25,997.0,958.5,941.25,5.642,5.6151,5.5622,5.5909,1,1,0,0,12.500302891729143,12.558714823778406,13.26940268312641,12.879984390191776,12.695011291919066,13.26940268312641,12.500302891729143,12.286122815940816,12.928661966914014,12.6560697555542,12.510038375854492,12.96760368347168
2024-09-09,12.208239555358888,12.402948135100706,12.17903350050855,12.334800364302003,552200,989.25,1006.0,973.75,952.0,5.5675,5.6475,5.6277,5.4854,1,1,0,0,12.656069576513696,12.656069576513696,12.967603157487853,12.8021007771729,12.733953007324436,13.172047393234,12.510038375854492,12.490567053929942,12.276387020293138,12.510038375854492,12.510038375854492,12.412683486938477
2024-09-10,12.34453582763672,12.490567027992682,12.071942891921452,12.266652396987707,693200,1000.0,1008.25,982.0,959.75,5.5966,5.642,5.6092,5.4957,1,0,0,0,12.5100390269753,12.500302891729143,12.558714823778406,12.665805896704112,12.879984390191776,12.695011291919066,12.2374460765061,12.500302891729143,12.286122815940816,12.266653060913086,12.6560697555542,12.510038375854492
2024-09-11,12.364006042480469,12.519772901528455,12.35427038167904,12.373741703281896,329400,977.5,989.25,997.0,967.5,5.5843,5.5675,5.6151,5.5079,1,0,0,0,12.334800364302003,12.656069576513696,12.656069576513696,12.402948135100706,12.8021007771729,12.733953007324436,12.17903350050855,12.510038375854492,12.490567053929942,12.208239555358888,12.510038375854492,12.510038375854492
2024-09-12,12.325063705444336,12.471095824761669,12.266651600472338,12.383476738860002,394800,979.75,1000.0,1006.0,958.5,5.6629,5.5966,5.6475,5.5622,1,0,0,0,12.266652396987707,12.5100390269753,12.500302891729143,12.490567027992682,12.665805896704112,12.879984390191776,12.071942891921452,12.2374460765061,12.500302891729143,12.34453582763672,12.266653060913086,12.6560697555542
2024-09-13,12.510038375854492,12.70474695288134,12.432154945043752,12.441889677562296,344400,991.5,977.5,1008.25,973.75,5.6674,5.5843,5.642,5.6277,0,0,0,0,12.373741703281896,12.334800364302003,12.656069576513696,12.519772901528455,12.402948135100706,12.8021007771729,12.35427038167904,12.17903350050855,12.510038375854492,12.364006042480469,12.208239555358888,12.510038375854492
2024-09-16,12.461360931396484,12.626863453075911,12.461360931396484,12.597656470348678,359600,986.75,979.75,989.25,982.0,5.6257,5.6629,5.5675,5.6092,0,0,0,0,12.383476738860002,12.266652396987707,12.5100390269753,12.471095824761669,12.490567027992682,12.665805896704112,12.266651600472338,12.071942891921452,12.2374460765061,12.325063705444336,12.34453582763672,12.266653060913086
